193,379,178,-0.1,1.1,8.7518e-16,1.0224e-14,0.5525,0.43116,0.15603,0.12308,0.187,0.24217
201,371,178,-0.1,1.1,8.7518e-16,1.0224e-14,0.55277,0.43701,0.15582,0.12325,0.182,0.24082
188,383,179,-0.1,1.1,8.7518e-16,1.0224e-14,0.55062,0.43864,0.15939,0.12337,0.183,0.2411
218,342,190,-0.1,1.1,8.7518e-16,1.0224e-14,0.56104,0.43327,0.15902,0.12572,0.191,0.24318
213,388,149,-0.1,1.1,8.7518e-16,1.0224e-14,0.55986,0.43498,0.16002,0.12472,0.193,0.24366
223,359,168,-0.1,1.1,8.7518e-16,1.0224e-14,0.56183,0.43117,0.16033,0.12291,0.194,0.24389
206,380,164,-0.1,1.1,8.7518e-16,1.0224e-14,0.56292,0.43129,0.15195,0.12262,0.195,0.24412
204,387,159,-0.1,1.1,8.7518e-16,1.0224e-14,0.56086,0.43136,0.15304,0.12723,0.199,0.24499
221,360,169,-0.1,1.1,8.7518e-16,1.0224e-14,0.56153,0.4338,0.15452,0.12665,0.207,0.24652
217,360,173,-0.1,1.1,8.7518e-16,1.0224e-14,0.56453,0.43017,0.15559,0.12466,0.209,0.24686
206,403,141,-0.1,1.1,8.7518e-16,1.0224e-14,0.563,0.44142,0.15481,0.12968,0.212,0.24734
201,387,162,-0.1,1.1,8.7518e-16,1.0224e-14,0.562,0.44288,0.15122,0.1284,0.214,0.24764
232,355,163,-0.1,1.1,8.7518e-16,1.0224e-14,0.56553,0.43976,0.156,0.12952,0.211,0.24719
216,366,168,-0.1,1.1,8.7518e-16,1.0224e-14,0.57381,0.43256,0.15646,0.12718,0.213,0.24749
243,346,161,-0.1,1.1,8.7518e-16,1.0224e-14,0.57804,0.43008,0.16343,0.12574,0.222,0.24868
253,341,156,-0.1,1.1,8.7518e-16,1.0224e-14,0.58805,0.42657,0.16426,0.13018,0.226,0.24909
243,376,131,-0.1,1.1,8.7518e-16,1.0224e-14,0.58762,0.4342,0.16437,0.1279,0.228,0.24928
227,396,127,-0.1,1.1,8.7518e-16,1.0224e-14,0.58692,0.43957,0.16312,0.13077,0.233,0.24967
235,396,119,-0.1,1.1,8.7518e-16,1.0224e-14,0.58491,0.4418,0.16539,0.13396,0.238,0.24996
245,376,129,-0.1,1.1,8.7518e-16,1.0224e-14,0.58871,0.44046,0.1646,0.12924,0.234,0.24974
250,358,142,-0.1,1.1,8.7518e-16,1.0224e-14,0.59585,0.44137,0.15814,0.1264,0.241,0.25009
223,388,139,-0.1,1.1,8.7518e-16,1.0224e-14,0.59107,0.44277,0.15734,0.12416,0.242,0.25012
275,340,135,-0.1,1.1,8.7518e-16,1.0224e-14,0.60021,0.43756,0.15981,0.12366,0.243,0.25015
247,367,136,-0.1,1.1,8.7518e-16,1.0224e-14,0.59942,0.44001,0.16075,0.12759,0.246,0.25022
271,344,135,-0.1,1.1,8.7518e-16,1.0224e-14,0.60413,0.43635,0.16159,0.12597,0.252,0.25024
238,382,130,-0.1,1.1,8.7518e-16,1.0224e-14,0.60683,0.43664,0.15764,0.12326,0.25,0.25025
260,372,118,-0.1,1.1,8.7518e-16,1.0224e-14,0.60592,0.44234,0.15504,0.1259,0.245,0.2502
260,352,138,-0.1,1.1,8.7518e-16,1.0224e-14,0.60587,0.44108,0.15518,0.12553,0.243,0.25015
238,386,126,-0.1,1.1,8.7518e-16,1.0224e-14,0.60304,0.44188,0.15642,0.12777,0.241,0.25009
257,356,137,-0.1,1.1,8.7518e-16,1.0224e-14,0.60455,0.44109,0.15674,0.12746,0.241,0.25009
276,343,131,-0.1,1.1,8.7518e-16,1.0224e-14,0.59991,0.44224,0.16235,0.12706,0.244,0.25018
274,350,126,-0.1,1.1,8.7518e-16,1.0224e-14,0.60448,0.44054,0.16047,0.13004,0.238,0.24996
268,357,125,-0.1,1.1,8.7518e-16,1.0224e-14,0.60585,0.44676,0.15833,0.13453,0.233,0.24967
246,385,119,-0.1,1.1,8.7518e-16,1.0224e-14,0.60211,0.44687,0.15531,0.1347,0.238,0.24996
251,372,127,-0.1,1.1,8.7518e-16,1.0224e-14,0.59969,0.45235,0.15775,0.13793,0.231,0.24953
255,348,147,-0.1,1.1,8.7518e-16,1.0224e-14,0.60337,0.4454,0.16294,0.13829,0.226,0.24909
253,352,145,-0.1,1.1,8.7518e-16,1.0224e-14,0.6055,0.44531,0.15975,0.13861,0.227,0.24919
248,368,134,-0.1,1.1,8.7518e-16,1.0224e-14,0.60622,0.44449,0.16107,0.13403,0.236,0.24986
227,395,128,-0.1,1.1,8.7518e-16,1.0224e-14,0.60215,0.44776,0.1597,0.13485,0.234,0.24974
238,364,148,-0.1,1.1,8.7518e-16,1.0224e-14,0.59744,0.44675,0.15984,0.1333,0.24,0.25005
242,373,135,-0.1,1.1,8.7518e-16,1.0224e-14,0.59545,0.44427,0.1636,0.12962,0.246,0.25022
268,342,140,-0.1,1.1,8.7518e-16,1.0224e-14,0.59918,0.44158,0.16207,0.13003,0.246,0.25022
250,371,129,-0.1,1.1,8.7518e-16,1.0224e-14,0.59947,0.43813,0.16413,0.13417,0.251,0.25025
265,367,118,-0.1,1.1,8.7518e-16,1.0224e-14,0.60128,0.44409,0.16213,0.13836,0.244,0.25018
259,360,131,-0.1,1.1,8.7518e-16,1.0224e-14,0.60613,0.44522,0.15859,0.13308,0.247,0.25023
241,379,130,-0.1,1.1,8.7518e-16,1.0224e-14,0.60295,0.44495,0.15766,0.13183,0.251,0.25025
239,373,138,-0.1,1.1,8.7518e-16,1.0224e-14,0.60289,0.44708,0.15915,0.13112,0.253,0.25023
245,361,144,-0.1,1.1,8.7518e-16,1.0224e-14,0.60496,0.4427,0.16203,0.12954,0.257,0.25015
243,365,142,-0.1,1.1,8.7518e-16,1.0224e-14,0.60663,0.43728,0.16105,0.12991,0.26,0.25005
260,370,120,-0.1,1.1,8.7518e-16,1.0224e-14,0.61006,0.43865,0.16004,0.13095,0.256,0.25018
271,353,126,-0.1,1.1,8.7518e-16,1.0224e-14,0.61316,0.43647,0.16149,0.13101,0.254,0.25022
256,358,136,-0.1,1.1,8.7518e-16,1.0224e-14,0.61319,0.44002,0.1628,0.13175,0.252,0.25024
244,390,116,-0.1,1.1,8.7518e-16,1.0224e-14,0.60761,0.44396,0.16573,0.13503,0.255,0.2502
226,411,113,-0.1,1.1,8.7518e-16,1.0224e-14,0.60263,0.44731,0.16449,0.13383,0.258,0.25012
253,365,132,-0.1,1.1,8.7518e-16,1.0224e-14,0.60219,0.44878,0.16263,0.1334,0.253,0.25023
244,367,139,-0.1,1.1,8.7518e-16,1.0224e-14,0.60789,0.44786,0.15895,0.13197,0.253,0.25023
271,341,138,-0.1,1.1,8.7518e-16,1.0224e-14,0.61329,0.44748,0.15666,0.13435,0.254,0.25022
249,366,135,-0.1,1.1,8.7518e-16,1.0224e-14,0.60734,0.44915,0.15955,0.13132,0.25,0.25025
234,370,146,-0.1,1.1,8.7518e-16,1.0224e-14,0.60516,0.45319,0.16073,0.13174,0.251,0.25025
246,375,129,-0.1,1.1,8.7518e-16,1.0224e-14,0.60474,0.45197,0.15846,0.12379,0.247,0.25023
245,361,144,-0.1,1.1,8.7518e-16,1.0224e-14,0.60358,0.44588,0.16267,0.12319,0.251,0.25025
251,369,130,-0.1,1.1,8.7518e-16,1.0224e-14,0.60285,0.44606,0.16124,0.1218,0.246,0.25022
237,384,129,-0.1,1.1,8.7518e-16,1.0224e-14,0.60313,0.4447,0.1612,0.12791,0.248,0.25024
231,384,135,-0.1,1.1,8.7518e-16,1.0224e-14,0.59943,0.44507,0.16327,0.12538,0.253,0.25023
236,381,133,-0.1,1.1,8.7518e-16,1.0224e-14,0.60167,0.44709,0.16134,0.12596,0.261,0.25001
238,385,127,-0.1,1.1,8.7518e-16,1.0224e-14,0.60293,0.44736,0.15966,0.12508,0.256,0.25018
254,379,117,-0.1,1.1,8.7518e-16,1.0224e-14,0.60214,0.4531,0.16097,0.12724,0.255,0.2502
236,379,135,-0.1,1.1,8.7518e-16,1.0224e-14,0.60532,0.45367,0.15961,0.13066,0.254,0.25022
243,364,143,-0.1,1.1,8.7518e-16,1.0224e-14,0.60902,0.45163,0.16022,0.1254,0.255,0.2502
233,381,136,-0.1,1.1,8.7518e-16,1.0224e-14,0.60443,0.44887,0.1627,0.12634,0.252,0.25024
261,349,140,-0.1,1.1,8.7518e-16,1.0224e-14,0.60906,0.44479,0.15935,0.1252,0.254,0.25022
242,381,127,-0.1,1.1,8.7518e-16,1.0224e-14,0.60248,0.44951,0.16312,0.12926,0.251,0.25025
226,382,142,-0.1,1.1,8.7518e-16,1.0224e-14,0.59894,0.44403,0.16535,0.12571,0.253,0.25023
254,356,140,-0.1,1.1,8.7518e-16,1.0224e-14,0.6025,0.43941,0.16282,0.12515,0.256,0.25018
246,375,129,-0.1,1.1,8.7518e-16,1.0224e-14,0.6044,0.43745,0.16089,0.12655,0.264,0.24986
243,383,124,-0.1,1.1,8.7518e-16,1.0224e-14,0.60725,0.44447,0.1604,0.12932,0.261,0.25001
260,345,145,-0.1,1.1,8.7518e-16,1.0224e-14,0.61057,0.4467,0.16119,0.12752,0.263,0.24991
250,355,145,-0.1,1.1,8.7518e-16,1.0224e-14,0.61101,0.44447,0.16147,0.12666,0.255,0.2502
223,400,127,-0.1,1.1,8.7518e-16,1.0224e-14,0.60426,0.44864,0.15824,0.13284,0.253,0.25023
258,356,136,-0.1,1.1,8.7518e-16,1.0224e-14,0.60596,0.44902,0.15666,0.13317,0.253,0.25023
232,390,128,-0.1,1.1,8.7518e-16,1.0224e-14,0.60013,0.45234,0.15783,0.13305,0.247,0.25023
238,346,166,-0.1,1.1,8.7518e-16,1.0224e-14,0.59988,0.44518,0.15959,0.12764,0.249,0.25025
228,365,157,-0.1,1.1,8.7518e-16,1.0224e-14,0.60105,0.44107,0.16095,0.12347,0.251,0.25025
240,365,145,-0.1,1.1,8.7518e-16,1.0224e-14,0.59612,0.44462,0.16132,0.12649,0.251,0.25025
238,374,138,-0.1,1.1,8.7518e-16,1.0224e-14,0.59903,0.44321,0.16051,0.12664,0.244,0.25018
229,370,151,-0.1,1.1,8.7518e-16,1.0224e-14,0.59724,0.44327,0.16226,0.12785,0.25,0.25025
253,355,142,-0.1,1.1,8.7518e-16,1.0224e-14,0.60037,0.44236,0.16196,0.12756,0.25,0.25025
261,349,140,-0.1,1.1,8.7518e-16,1.0224e-14,0.60763,0.44081,0.1638,0.12839,0.253,0.25023
274,349,127,-0.1,1.1,8.7518e-16,1.0224e-14,0.60775,0.44353,0.16558,0.12949,0.259,0.25009
242,375,133,-0.1,1.1,8.7518e-16,1.0224e-14,0.60391,0.44123,0.16447,0.13522,0.258,0.25012
226,410,114,-0.1,1.1,8.7518e-16,1.0224e-14,0.60415,0.44417,0.15637,0.13796,0.255,0.2502
255,362,133,-0.1,1.1,8.7518e-16,1.0224e-14,0.60307,0.44042,0.16165,0.13668,0.259,0.25009
268,357,125,-0.1,1.1,8.7518e-16,1.0224e-14,0.60775,0.44113,0.16032,0.13544,0.264,0.24986
250,384,116,-0.1,1.1,8.7518e-16,1.0224e-14,0.61217,0.43624,0.15902,0.13566,0.268,0.2496
301,332,117,-0.1,1.1,8.7518e-16,1.0224e-14,0.62402,0.43325,0.15808,0.13229,0.265,0.2498
280,374,96,-0.1,1.1,8.7518e-16,1.0224e-14,0.62342,0.44109,0.15886,0.13419,0.26,0.25005
282,345,123,-0.1,1.1,8.7518e-16,1.0224e-14,0.62388,0.44384,0.15979,0.1356,0.257,0.25015
281,347,122,-0.1,1.1,8.7518e-16,1.0224e-14,0.62369,0.44096,0.16106,0.13504,0.269,0.24953
287,356,107,-0.1,1.1,8.7518e-16,1.0224e-14,0.62754,0.44378,0.15786,0.13836,0.262,0.24996
296,347,107,-0.1,1.1,8.7518e-16,1.0224e-14,0.63191,0.43928,0.15674,0.13726,0.262,0.24996
291,344,115,-0.1,1.1,8.7518e-16,1.0224e-14,0.63285,0.44237,0.15556,0.13856,0.262,0.24996
266,373,111,-0.1,1.1,8.7518e-16,1.0224e-14,0.62669,0.44607,0.15539,0.13789,0.257,0.25015
270,348,132,-0.1,1.1,8.7518e-16,1.0224e-14,0.6287,0.44274,0.15251,0.13525,0.262,0.24996
285,351,114,-0.1,1.1,8.7518e-16,1.0224e-14,0.62692,0.44447,0.1565,0.13947,0.26,0.25005
285,344,121,-0.1,1.1,8.7518e-16,1.0224e-14,0.62329,0.44722,0.15834,0.13567,0.253,0.25023
255,362,133,-0.1,1.1,8.7518e-16,1.0224e-14,0.61726,0.45237,0.15994,0.13781,0.239,0.25001
241,375,134,-0.1,1.1,8.7518e-16,1.0224e-14,0.61125,0.45171,0.15944,0.13424,0.24,0.25005
259,370,121,-0.1,1.1,8.7518e-16,1.0224e-14,0.61138,0.45534,0.15883,0.13783,0.232,0.2496
247,366,137,-0.1,1.1,8.7518e-16,1.0224e-14,0.61277,0.4507,0.16154,0.13633,0.231,0.24953
257,359,134,-0.1,1.1,8.7518e-16,1.0224e-14,0.61194,0.44979,0.16309,0.13608,0.23,0.24945
246,368,136,-0.1,1.1,8.7518e-16,1.0224e-14,0.60515,0.4534,0.1615,0.1356,0.227,0.24919
248,355,147,-0.1,1.1,8.7518e-16,1.0224e-14,0.60626,0.45038,0.15965,0.13065,0.226,0.24909
238,376,136,-0.1,1.1,8.7518e-16,1.0224e-14,0.60337,0.45378,0.15825,0.13101,0.222,0.24868
254,337,159,-0.1,1.1,8.7518e-16,1.0224e-14,0.6046,0.44992,0.15948,0.13112,0.213,0.24749
223,375,152,-0.1,1.1,8.7518e-16,1.0224e-14,0.5941,0.44871,0.16281,0.12838,0.208,0.24669
223,367,160,-0.1,1.1,8.7518e-16,1.0224e-14,0.59378,0.44489,0.16069,0.1306,0.216,0.24793
246,368,136,-0.1,1.1,8.7518e-16,1.0224e-14,0.59512,0.44396,0.16488,0.13008,0.226,0.24909
226,374,150,-0.1,1.1,8.7518e-16,1.0224e-14,0.58852,0.44104,0.1682,0.1275,0.234,0.24974
216,387,147,-0.1,1.1,8.7518e-16,1.0224e-14,0.58297,0.44532,0.16645,0.13168,0.229,0.24937
226,375,149,-0.1,1.1,8.7518e-16,1.0224e-14,0.58547,0.44656,0.16531,0.13177,0.227,0.24919
221,366,163,-0.1,1.1,8.7518e-16,1.0224e-14,0.59082,0.44109,0.16436,0.12583,0.222,0.24868
216,368,166,-0.1,1.1,8.7518e-16,1.0224e-14,0.5852,0.43713,0.1673,0.125,0.225,0.249
201,419,130,-0.1,1.1,8.7518e-16,1.0224e-14,0.57386,0.44804,0.16476,0.13017,0.224,0.24889
202,370,178,-0.1,1.1,8.7518e-16,1.0224e-14,0.57355,0.44082,0.16719,0.12705,0.224,0.24889
213,373,164,-0.1,1.1,8.7518e-16,1.0224e-14,0.57494,0.44112,0.16413,0.12368,0.227,0.24919
212,367,171,-0.1,1.1,8.7518e-16,1.0224e-14,0.57195,0.43821,0.16602,0.12243,0.228,0.24928
215,364,171,-0.1,1.1,8.7518e-16,1.0224e-14,0.57024,0.43702,0.16666,0.12435,0.225,0.249
230,353,167,-0.1,1.1,8.7518e-16,1.0224e-14,0.57485,0.43564,0.16605,0.12065,0.218,0.24819
225,358,167,-0.1,1.1,8.7518e-16,1.0224e-14,0.57185,0.43451,0.17272,0.12552,0.217,0.24806
230,371,149,-0.1,1.1,8.7518e-16,1.0224e-14,0.5719,0.4408,0.17083,0.13028,0.211,0.24719
203,397,150,-0.1,1.1,8.7518e-16,1.0224e-14,0.56976,0.44122,0.16873,0.12799,0.208,0.24669
219,359,172,-0.1,1.1,8.7518e-16,1.0224e-14,0.57078,0.43979,0.16719,0.13292,0.214,0.24764
208,367,175,-0.1,1.1,8.7518e-16,1.0224e-14,0.57453,0.43311,0.16595,0.13096,0.221,0.24856
223,378,149,-0.1,1.1,8.7518e-16,1.0224e-14,0.57882,0.43296,0.1636,0.13368,0.23,0.24945
239,375,136,-0.1,1.1,8.7518e-16,1.0224e-14,0.57519,0.43315,0.16623,0.13337,0.23,0.24945
243,352,155,-0.1,1.1,8.7518e-16,1.0224e-14,0.57684,0.43746,0.16767,0.13413,0.23,0.24945
249,337,164,-0.1,1.1,8.7518e-16,1.0224e-14,0.58314,0.43316,0.16563,0.1359,0.232,0.2496
240,362,148,-0.1,1.1,8.7518e-16,1.0224e-14,0.58738,0.43772,0.16766,0.12661,0.224,0.24889
246,340,164,-0.1,1.1,8.7518e-16,1.0224e-14,0.59611,0.43717,0.16543,0.13272,0.224,0.24889
225,385,140,-0.1,1.1,8.7518e-16,1.0224e-14,0.59148,0.44432,0.1599,0.13178,0.218,0.24819
225,375,150,-0.1,1.1,8.7518e-16,1.0224e-14,0.58868,0.44269,0.15812,0.13287,0.215,0.24779
231,354,165,-0.1,1.1,8.7518e-16,1.0224e-14,0.58256,0.44093,0.15948,0.13175,0.217,0.24806
206,382,162,-0.1,1.1,8.7518e-16,1.0224e-14,0.58308,0.43883,0.16037,0.12622,0.229,0.24937
233,380,137,-0.1,1.1,8.7518e-16,1.0224e-14,0.58108,0.44162,0.16338,0.12847,0.233,0.24967
225,376,149,-0.1,1.1,8.7518e-16,1.0224e-14,0.58106,0.43916,0.15962,0.1268,0.229,0.24937
246,359,145,-0.1,1.1,8.7518e-16,1.0224e-14,0.58665,0.44035,0.1596,0.12844,0.232,0.2496
232,379,139,-0.1,1.1,8.7518e-16,1.0224e-14,0.59142,0.4393,0.15614,0.12743,0.233,0.24967
203,398,149,-0.1,1.1,8.7518e-16,1.0224e-14,0.58023,0.44318,0.15744,0.12975,0.226,0.24909
226,383,141,-0.1,1.1,8.7518e-16,1.0224e-14,0.57934,0.44293,0.16129,0.13031,0.236,0.24986
210,391,149,-0.1,1.1,8.7518e-16,1.0224e-14,0.58341,0.43591,0.15798,0.1293,0.24,0.25005
254,354,142,-0.1,1.1,8.7518e-16,1.0224e-14,0.58873,0.43554,0.15592,0.13362,0.244,0.25018
239,380,131,-0.1,1.1,8.7518e-16,1.0224e-14,0.58783,0.43812,0.15615,0.13295,0.236,0.24986
262,348,140,-0.1,1.1,8.7518e-16,1.0224e-14,0.5938,0.43364,0.1588,0.12678,0.241,0.25009
236,386,128,-0.1,1.1,8.7518e-16,1.0224e-14,0.59521,0.44132,0.15706,0.12762,0.238,0.24996
235,368,147,-0.1,1.1,8.7518e-16,1.0224e-14,0.59458,0.44153,0.15915,0.13312,0.236,0.24986
243,371,136,-0.1,1.1,8.7518e-16,1.0224e-14,0.59492,0.44506,0.15528,0.13074,0.222,0.24868
264,342,144,-0.1,1.1,8.7518e-16,1.0224e-14,0.59606,0.44329,0.15923,0.13372,0.229,0.24937
257,360,133,-0.1,1.1,8.7518e-16,1.0224e-14,0.59694,0.4423,0.1605,0.13065,0.229,0.24937
254,360,136,-0.1,1.1,8.7518e-16,1.0224e-14,0.59432,0.44706,0.16116,0.1326,0.225,0.249
251,366,133,-0.1,1.1,8.7518e-16,1.0224e-14,0.5901,0.4481,0.15965,0.1341,0.22,0.24844
250,367,133,-0.1,1.1,8.7518e-16,1.0224e-14,0.59228,0.44955,0.15956,0.13503,0.22,0.24844
243,347,160,-0.1,1.1,8.7518e-16,1.0224e-14,0.58958,0.44258,0.15846,0.1339,0.213,0.24749
227,375,148,-0.1,1.1,8.7518e-16,1.0224e-14,0.58195,0.44458,0.16108,0.13268,0.216,0.24793
226,384,140,-0.1,1.1,8.7518e-16,1.0224e-14,0.5831,0.44463,0.16178,0.13129,0.218,0.24819
228,372,150,-0.1,1.1,8.7518e-16,1.0224e-14,0.5863,0.44345,0.15896,0.12785,0.218,0.24819
232,373,145,-0.1,1.1,8.7518e-16,1.0224e-14,0.58856,0.43945,0.15533,0.1224,0.221,0.24856
239,372,139,-0.1,1.1,8.7518e-16,1.0224e-14,0.59017,0.44288,0.15257,0.12443,0.222,0.24868
227,374,149,-0.1,1.1,8.7518e-16,1.0224e-14,0.59157,0.43956,0.15219,0.12717,0.227,0.24919
234,369,147,-0.1,1.1,8.7518e-16,1.0224e-14,0.59104,0.43951,0.15132,0.1277,0.226,0.24909
236,377,137,-0.1,1.1,8.7518e-16,1.0224e-14,0.58808,0.4462,0.15438,0.12945,0.218,0.24819
246,360,144,-0.1,1.1,8.7518e-16,1.0224e-14,0.58738,0.44576,0.15457,0.13099,0.216,0.24793
230,360,160,-0.1,1.1,8.7518e-16,1.0224e-14,0.58822,0.44473,0.15735,0.13318,0.218,0.24819
233,368,149,-0.1,1.1,8.7518e-16,1.0224e-14,0.58397,0.45108,0.15809,0.13057,0.212,0.24734
220,371,159,-0.1,1.1,8.7518e-16,1.0224e-14,0.58547,0.44974,0.15516,0.13178,0.211,0.24719
225,358,167,-0.1,1.1,8.7518e-16,1.0224e-14,0.57976,0.44683,0.15544,0.13218,0.203,0.24579
224,370,156,-0.1,1.1,8.7518e-16,1.0224e-14,0.57642,0.44607,0.15556,0.12918,0.208,0.24669
201,390,159,-0.1,1.1,8.7518e-16,1.0224e-14,0.57065,0.4482,0.15772,0.13057,0.209,0.24686
199,372,179,-0.1,1.1,8.7518e-16,1.0224e-14,0.57143,0.43793,0.15641,0.12905,0.219,0.24832
213,373,164,-0.1,1.1,8.7518e-16,1.0224e-14,0.57036,0.43942,0.15623,0.12652,0.216,0.24793
216,367,167,-0.1,1.1,8.7518e-16,1.0224e-14,0.57361,0.4401,0.15891,0.12783,0.221,0.24856
201,399,150,-0.1,1.1,8.7518e-16,1.0224e-14,0.57268,0.4436,0.156,0.13171,0.214,0.24764
200,388,162,-0.1,1.1,8.7518e-16,1.0224e-14,0.57238,0.43945,0.15767,0.12981,0.21,0.24703
221,365,164,-0.1,1.1,8.7518e-16,1.0224e-14,0.57281,0.43879,0.15366,0.13024,0.217,0.24806
217,391,142,-0.1,1.1,8.7518e-16,1.0224e-14,0.57513,0.43792,0.1543,0.13048,0.217,0.24806
265,326,159,-0.1,1.1,8.7518e-16,1.0224e-14,0.5875,0.4364,0.15579,0.1268,0.214,0.24764
255,347,148,-0.1,1.1,8.7518e-16,1.0224e-14,0.58683,0.44113,0.157,0.13281,0.21,0.24703
232,366,152,-0.1,1.1,8.7518e-16,1.0224e-14,0.58198,0.43753,0.16115,0.13182,0.223,0.24879
232,363,155,-0.1,1.1,8.7518e-16,1.0224e-14,0.58217,0.44177,0.16135,0.12541,0.221,0.24856
223,364,163,-0.1,1.1,8.7518e-16,1.0224e-14,0.5827,0.43962,0.15741,0.1263,0.226,0.24909
214,389,147,-0.1,1.1,8.7518e-16,1.0224e-14,0.57837,0.44009,0.15751,0.12631,0.22,0.24844
241,348,161,-0.1,1.1,8.7518e-16,1.0224e-14,0.58025,0.43681,0.15704,0.12321,0.222,0.24868
237,364,149,-0.1,1.1,8.7518e-16,1.0224e-14,0.59072,0.4384,0.1538,0.1228,0.225,0.249
235,367,148,-0.1,1.1,8.7518e-16,1.0224e-14,0.58766,0.44173,0.15768,0.12775,0.23,0.24945
251,341,158,-0.1,1.1,8.7518e-16,1.0224e-14,0.59473,0.43817,0.16084,0.12748,0.23,0.24945
253,354,143,-0.1,1.1,8.7518e-16,1.0224e-14,0.59148,0.44183,0.16409,0.12418,0.23,0.24945
236,361,153,-0.1,1.1,8.7518e-16,1.0224e-14,0.59364,0.44018,0.16399,0.1244,0.231,0.24953
232,374,144,-0.1,1.1,8.7518e-16,1.0224e-14,0.5902,0.4417,0.16027,0.12326,0.227,0.24919
236,358,156,-0.1,1.1,8.7518e-16,1.0224e-14,0.59037,0.43628,0.16387,0.12454,0.232,0.2496
220,379,151,-0.1,1.1,8.7518e-16,1.0224e-14,0.58719,0.44294,0.16122,0.12794,0.23,0.24945
242,358,150,-0.1,1.1,8.7518e-16,1.0224e-14,0.58877,0.44596,0.15904,0.12895,0.221,0.24856
212,378,160,-0.1,1.1,8.7518e-16,1.0224e-14,0.58129,0.44523,0.16146,0.13024,0.22,0.24844
214,370,166,-0.1,1.1,8.7518e-16,1.0224e-14,0.57656,0.44534,0.1616,0.12605,0.219,0.24832
215,377,158,-0.1,1.1,8.7518e-16,1.0224e-14,0.58343,0.4406,0.15703,0.12752,0.225,0.249
263,350,137,-0.1,1.1,8.7518e-16,1.0224e-14,0.59276,0.44,0.16053,0.12216,0.234,0.24974
229,376,145,-0.1,1.1,8.7518e-16,1.0224e-14,0.59223,0.4386,0.15936,0.12352,0.239,0.25001
240,367,143,-0.1,1.1,8.7518e-16,1.0224e-14,0.59546,0.43665,0.15832,0.12226,0.239,0.25001
236,379,135,-0.1,1.1,8.7518e-16,1.0224e-14,0.5939,0.44094,0.15621,0.12571,0.238,0.24996
262,345,143,-0.1,1.1,8.7518e-16,1.0224e-14,0.59567,0.4376,0.16021,0.12318,0.237,0.24991
258,346,146,-0.1,1.1,8.7518e-16,1.0224e-14,0.60306,0.43598,0.15818,0.12546,0.237,0.24991
254,358,138,-0.1,1.1,8.7518e-16,1.0224e-14,0.60362,0.4375,0.15984,0.12434,0.248,0.25024
253,349,148,-0.1,1.1,8.7518e-16,1.0224e-14,0.60266,0.43557,0.15987,0.12458,0.245,0.2502
253,363,134,-0.1,1.1,8.7518e-16,1.0224e-14,0.60676,0.43877,0.15656,0.12831,0.243,0.25015
252,365,133,-0.1,1.1,8.7518e-16,1.0224e-14,0.60325,0.44324,0.15494,0.12808,0.246,0.25022
239,383,128,-0.1,1.1,8.7518e-16,1.0224e-14,0.59682,0.44612,0.15649,0.12907,0.246,0.25022
231,387,132,-0.1,1.1,8.7518e-16,1.0224e-14,0.59297,0.44789,0.15695,0.13357,0.25,0.25025
254,356,140,-0.1,1.1,8.7518e-16,1.0224e-14,0.59702,0.44667,0.15744,0.12583,0.24,0.25005
251,368,131,-0.1,1.1,8.7518e-16,1.0224e-14,0.59748,0.44754,0.16128,0.1306,0.252,0.25024
239,376,135,-0.1,1.1,8.7518e-16,1.0224e-14,0.59688,0.44518,0.15747,0.12465,0.252,0.25024
254,363,133,-0.1,1.1,8.7518e-16,1.0224e-14,0.60448,0.44532,0.15715,0.12689,0.259,0.25009
267,355,128,-0.1,1.1,8.7518e-16,1.0224e-14,0.6101,0.44477,0.1561,0.12306,0.263,0.24991
259,352,139,-0.1,1.1,8.7518e-16,1.0224e-14,0.6119,0.44491,0.15864,0.12434,0.259,0.25009
242,369,139,-0.1,1.1,8.7518e-16,1.0224e-14,0.61244,0.44301,0.15723,0.12463,0.252,0.25024
239,383,128,-0.1,1.1,8.7518e-16,1.0224e-14,0.60743,0.44453,0.15406,0.12445,0.251,0.25025
243,357,150,-0.1,1.1,8.7518e-16,1.0224e-14,0.60476,0.44505,0.15296,0.12396,0.245,0.2502
254,346,150,-0.1,1.1,8.7518e-16,1.0224e-14,0.61823,0.43677,0.15127,0.12438,0.263,0.24991
250,382,118,-0.1,1.1,8.7518e-16,1.0224e-14,0.61538,0.44304,0.15242,0.1247,0.267,0.24967
262,364,124,-0.1,1.1,8.7518e-16,1.0224e-14,0.61336,0.44421,0.15082,0.12596,0.253,0.25023
258,364,128,-0.1,1.1,8.7518e-16,1.0224e-14,0.61288,0.4446,0.15345,0.13052,0.249,0.25025
249,388,113,-0.1,1.1,8.7518e-16,1.0224e-14,0.61083,0.44949,0.15154,0.13563,0.248,0.25024
252,359,139,-0.1,1.1,8.7518e-16,1.0224e-14,0.61089,0.44725,0.15301,0.13317,0.245,0.2502
252,366,132,-0.1,1.1,8.7518e-16,1.0224e-14,0.6054,0.45139,0.1551,0.13076,0.238,0.24996
258,354,138,-0.1,1.1,8.7518e-16,1.0224e-14,0.60623,0.45198,0.15341,0.1321,0.234,0.24974
246,365,139,-0.1,1.1,8.7518e-16,1.0224e-14,0.60428,0.44808,0.15751,0.13131,0.235,0.2498
